index,customer,priceIndex,price,probability,revenue
14676,73,149,149.0,0.0024426732246624373,0.3639583104747032
14677,73,150,150.0,0.002323149038424063,0.34847235576360946
14678,73,151,151.0,0.0022095865389252624,0.3336475673777146
14679,73,152,152.0,0.0021015490138102805,0.31943545009916263
14680,73,153,153.0,0.0019988644112656387,0.30582625492364274
14681,73,154,154.0,0.0019011092737051655,0.29277082815059546
14682,73,155,155.0,0.0018080059497937962,0.2802409222180384
14683,73,156,156.0,0.001719630792181636,0.2682624035803352
14684,73,157,157.0,0.0016354658121175106,0.2567681325024492
14685,73,158,158.0,0.0015554493359811418,0.2457609950850204
14686,73,159,159.0,0.0014793445094072456,0.23521577699575205
14687,73,160,160.0,0.0014069234248790116,0.22510774798064184
14688,73,161,161.0,0.0013380220308449227,0.21542154696603255
14689,73,162,162.0,0.0012725417314279092,0.20615176049132128
14690,73,163,163.0,0.0012103117885520897,0.19728082153399062
14691,73,164,164.0,0.0011510621273182469,0.18877418888019248
14692,73,165,165.0,0.0010946621003341908,0.18061924655514147
14693,73,166,166.0,0.0010410688879049074,0.17281743539221464
14694,73,167,167.0,9.901007978714586E-4,0.1653468332445336
14695,73,168,168.0,9.41634660550488E-4,0.158194622972482
14696,73,169,169.0,8.955307225974363E-4,0.15134469211896673
14697,73,170,170.0,8.516693239414684E-4,0.14478378507004963
14698,73,171,171.0,8.099638136064128E-4,0.1385038121266966
14699,73,172,172.0,7.703179368303161E-4,0.13249468513481436
14700,73,173,173.0,7.325820657719308E-4,0.12673669737854404
14701,73,174,174.0,6.966983403807321E-4,0.12122551122624739
14702,73,175,175.0,6.625971705102331E-4,0.11595450483929079
14703,73,176,176.0,6.301428247128933E-4,0.11090513714946923
14704,73,177,177.0,5.992788876639966E-4,0.1060723631165274
14705,73,178,178.0,5.699105851256214E-4,0.10144408415236061
14706,73,179,179.0,5.420001545437446E-4,0.09701802766333029
14707,73,180,180.0,5.154561806415001E-4,0.09278211251547001
14708,73,181,181.0,4.902053894378361E-4,0.08872717548824834
14709,73,182,182.0,4.6619340997278803E-4,0.08484720061504743
14710,73,183,183.0,4.433487708424249E-4,0.08113282506416376
14711,73,184,184.0,4.2163757819770325E-4,0.0775813143883774
14712,73,185,185.0,4.009758652688479E-4,0.07418053507473686
14713,73,186,186.0,3.813336577807942E-4,0.07092806034722772
14714,73,187,187.0,3.626530831693299E-4,0.06781612655266468
14715,73,188,188.0,3.4488674983217235E-4,0.0648387089684484
14716,73,189,189.0,3.279876608456015E-4,0.06198966789981868
14717,73,190,190.0,3.119183573746499E-4,0.05926448790118348
14718,73,191,191.0,2.9663513395045664E-4,0.05665731058453722
14719,73,192,192.0,2.821035059780983E-4,0.054163873147794875
14720,73,193,193.0,2.682794667348572E-4,0.05177793707982744
14721,73,194,194.0,2.551351830598342E-4,0.049496225513607835
14722,73,195,195.0,2.426336946736451E-4,0.047313570461360796
14723,73,196,196.0,2.307461870473697E-4,0.04522625266128446
14724,73,197,197.0,2.1943873939550554E-4,0.04322943166091459
14725,73,198,198.0,2.086864399517651E-4,0.04131991511044949
14726,74,0,0.0,0.8429172765966063,0.0
14727,74,1,1.0,0.8465709456958681,0.8465709456958681
14728,74,2,2.0,0.8471786931485648,1.6943573862971295
14729,74,3,3.0,0.8305225716331402,2.491567714899421
14730,74,4,4.0,0.8364543729456281,3.3458174917825123
14731,74,5,5.0,0.8301746704697576,4.150873352348788
14732,74,6,6.0,0.8104932843455819,4.862959706073491
14733,74,7,7.0,0.8033613551638464,5.623529486146925
14734,74,8,8.0,0.7922032402990851,6.3376259223926805
14735,74,9,9.0,0.7823072852205342,7.040765566984808
14736,74,10,10.0,0.8004713920366032,8.004713920366033
14737,74,11,11.0,0.7935355414941069,8.728890956435176
14738,74,12,12.0,0.7818946165664008,9.38273539879681
14739,74,13,13.0,0.774566057997623,10.0693587539691
14740,74,14,14.0,0.7563929018353858,10.5895006256954
14741,74,15,15.0,0.7468102228582781,11.202153342874173
14742,74,16,16.0,0.7428309348053465,11.885294956885543
14743,74,17,17.0,0.7234731080403731,12.299042836686343
14744,74,18,18.0,0.7259777349740811,13.06759922953346
14745,74,19,19.0,0.717093788788346,13.624781986978572
14746,74,20,20.0,0.6958479328535115,13.91695865707023
14747,74,21,21.0,0.6935036787962864,14.563577254722015
14748,74,22,22.0,0.6872856157676727,15.120283546888798
14749,74,23,23.0,0.661764907393616,15.220592870053169
14750,74,24,24.0,0.6601317367266465,15.843161681439515
14751,74,25,25.0,0.6483555552658948,16.208888881647372
14752,74,26,26.0,0.6386081573134502,16.603812090149706
14753,74,27,27.0,0.6168976389952386,16.656236252871444
14754,74,28,28.0,0.6071893006943151,17.001300419440824
14755,74,29,29.0,0.5946899307510557,17.246007991780615
14756,74,30,30.0,0.5947185572968682,17.841556718906045
14757,74,31,31.0,0.5814591781248245,18.02523452186956
14758,74,32,32.0,0.56498629359288,18.07956139497216
14759,74,33,33.0,0.5600632348237267,18.48208674918298
14760,74,34,34.0,0.5361484865423249,18.22904854243905
14761,74,35,35.0,0.5287120745811434,18.50492261034002
14762,74,36,36.0,0.5213348016915614,18.768052860896212
14763,74,37,37.0,0.504024455660903,18.648904859453413
14764,74,38,38.0,0.49134688808726706,18.671181747316147
14765,74,39,39.0,0.48639063057973564,18.96923459260969
14766,74,40,40.0,0.46912205208831365,18.764882083532544
14767,74,41,41.0,0.4534721354263374,18.592357552479832
14768,74,42,42.0,0.446518902497948,18.753793904913817
14769,74,43,43.0,0.4289308230069653,18.444025389299508
14770,74,44,44.0,0.4238693342499033,18.650250706995745
14771,74,45,45.0,0.4048465296846388,18.218093835808745
14772,74,46,46.0,0.393781743208183,18.113960187576417
14773,74,47,47.0,0.3835586215217324,18.027255211521425
14774,74,48,48.0,0.3752951046124636,18.014165021398256
14775,74,49,49.0,0.3619333927123001,17.734736242902702
14776,74,50,50.0,0.3527492940620981,17.637464703104904
14777,74,51,51.0,0.33638985354882817,17.155882530990237
14778,74,52,52.0,0.3295979664979252,17.13909425789211
14779,74,53,53.0,0.3169110500793062,16.796285654203228
14780,74,54,54.0,0.3059747020434072,16.522633910343988
14781,74,55,55.0,0.2970706198596231,16.33888409227927
14782,74,56,56.0,0.28421885535731506,15.916255900009643
14783,74,57,57.0,0.276067782881962,15.735863624271833
14784,74,58,58.0,0.2651182907122141,15.376860861308417
14785,74,59,59.0,0.2552583436500095,15.06024227535056
14786,74,60,60.0,0.2455622321955646,14.733733931733877
14787,74,61,61.0,0.23785636962263226,14.509238546980567
14788,74,62,62.0,0.2289154152284529,14.19275574416408
14789,74,63,63.0,0.21971972830598402,13.842342883276993
14790,74,64,64.0,0.2115287573662767,13.537840471441708
14791,74,65,65.0,0.20408360533479794,13.265434346761866
14792,74,66,66.0,0.19602683499192736,12.937771109467205
14793,74,67,67.0,0.18744635723807238,12.558905934950849
14794,74,68,68.0,0.17983880690872195,12.229038869793092
14795,74,69,69.0,0.17236161759593158,11.892951614119278
14796,74,70,70.0,0.16639157978000435,11.647410584600305
14797,74,71,71.0,0.15950777177815778,11.325051796249202
14798,74,72,72.0,0.1520317454522617,10.946285672562842
14799,74,73,73.0,0.14639735397583345,10.687006840235842
14800,74,74,74.0,0.13948428920494968,10.321837401166276
14801,74,75,75.0,0.1341946242535742,10.064596819018066
14802,74,76,76.0,0.12816053804982705,9.740200891786856
14803,74,77,77.0,0.1230447841606886,9.474448380373023
14804,74,78,78.0,0.11772320481175412,9.182409975316821
14805,74,79,79.0,0.11213622725982356,8.858761953526061
14806,74,80,80.0,0.10739133119342355,8.591306495473884
14807,74,81,81.0,0.10301002982786367,8.343812416056958
14808,74,82,82.0,0.09846699500447056,8.074293590366587
14809,74,83,83.0,0.09373549283264063,7.780045905109172
14810,74,84,84.0,0.08964510516509576,7.530188833868044
14811,74,85,85.0,0.08570830243526172,7.285205706997246
14812,74,86,86.0,0.0818435975620026,7.038549390332224
14813,74,87,87.0,0.07822564537937705,6.805631148005804
14814,74,88,88.0,0.07456451444558727,6.56167727121168
14815,74,89,89.0,0.07130938550679525,6.346535310104777
14816,74,90,90.0,0.06796431602420842,6.116788442178758
14817,74,91,91.0,0.06479152425713254,5.896028707399061
14818,74,92,92.0,0.06190613133174111,5.695364082520182
14819,74,93,93.0,0.05905728782992984,5.4923277681834755
14820,74,94,94.0,0.05634261713970625,5.296206011132387
14821,74,95,95.0,0.05372286682809243,5.1036723486687805
14822,74,96,96.0,0.051275567048623856,4.92245443666789
14823,74,97,97.0,0.04877863981043487,4.731528061612183
14824,74,98,98.0,0.04650908222736168,4.557890058281444
14825,74,99,99.0,0.044349264683035294,4.390577203620494
14826,74,100,100.0,0.04225269773205009,4.225269773205009
14827,74,101,101.0,0.040332388111394515,4.073571199250846
14828,74,102,102.0,0.038405481053061075,3.91735906741223
14829,74,103,103.0,0.036562943172000865,3.7659831467160894
14830,74,104,104.0,0.03489380889974199,3.6289561255731666
14831,74,105,105.0,0.03319538109130621,3.485515014587152
14832,74,106,106.0,0.03162889217793061,3.352662570860645
14833,74,107,107.0,0.030117399635400013,3.2225617609878014
14834,74,108,108.0,0.02871008338493881,3.1006890055733916
14835,74,109,109.0,0.027331605261125325,2.9791449734626605
14836,74,110,110.0,0.026024878042136365,2.8627365846350004
14837,74,111,111.0,0.024795378707052295,2.7522870364828047
14838,74,112,112.0,0.023596368291812744,2.6427932486830272
14839,74,113,113.0,0.022473601838894852,2.5395170077951184
14840,74,114,114.0,0.02140649785700544,2.44034075569862
14841,74,115,115.0,0.020379369005630425,2.3436274356474986
14842,74,116,116.0,0.019388222319763747,2.2490337890925947
14843,74,117,117.0,0.018451353028284847,2.158808304309327
14844,74,118,118.0,0.017565792934575563,2.0727635662799164
14845,74,119,119.0,0.016723839345184538,1.99013688207696
14846,74,120,120.0,0.015920384561726748,1.9104461474072096
14847,74,121,121.0,0.01514849166973875,1.8329674920383887
14848,74,122,122.0,0.014418439831513146,1.759049659444604
14849,74,123,123.0,0.013720737706342316,1.687650737880105
14850,74,124,124.0,0.013060900294760123,1.6195516365502551
14851,74,125,125.0,0.012423388623379451,1.5529235779224313
14852,74,126,126.0,0.011822464543063639,1.4896305324260184
14853,74,127,127.0,0.011248835779231671,1.4286021439624221
14854,74,128,128.0,0.01070761532041299,1.3705747610128627
14855,74,129,129.0,0.010189418476941948,1.3144349835255114
14856,74,130,130.0,0.009693277796204111,1.2601261135065345
14857,74,131,131.0,0.009222000632740588,1.208082082889017
14858,74,132,132.0,0.008774445700213782,1.1582268324282192
14859,74,133,133.0,0.008349882559862434,1.1105343804617036
14860,74,134,134.0,0.007940850829985866,1.064074011218106
14861,74,135,135.0,0.007555243966866876,1.0199579355270283
14862,74,136,136.0,0.007188377500820827,0.9776193401116324
14863,74,137,137.0,0.006837698501737751,0.9367646947380719
14864,74,138,138.0,0.006505586867291002,0.8977709876861583
14865,74,139,139.0,0.006188023790617795,0.8601353068958735
14866,74,140,140.0,0.005887362025987429,0.8242306836382401
14867,74,141,141.0,0.005600630141761036,0.789688849988306
14868,74,142,142.0,0.0053272375257954726,0.7564677286629571
14869,74,143,143.0,0.005067633649925065,0.7246716119392843
14870,74,144,144.0,0.004820174207276589,0.6941050858478288
14871,74,145,145.0,0.004585245110306091,0.6648605409943832
14872,74,146,146.0,0.004362213463638199,0.6368831656911771
14873,74,147,147.0,0.004149219824422009,0.6099353141900353
14874,74,148,148.0,0.003946305505346952,0.584053214791349
14875,74,149,149.0,0.0037535976086561364,0.5592860436897643
14876,74,150,150.0,0.0035705318305462694,0.5355797745819404
14877,74,151,151.0,0.003395834164409499,0.5127709588258343
14878,74,152,152.0,0.00323012192863502,0.49097853315252304
14879,74,153,153.0,0.003072472315656881,0.47008826429550277
14880,74,154,154.0,0.0029221584631335426,0.45001240332256554
14881,74,155,155.0,0.002779548217342322,0.43082997368805986
14882,74,156,156.0,0.0026436932798708282,0.4124161516598492
14883,74,157,157.0,0.002514519281405613,0.39477952718068127
14884,74,158,158.0,0.002391409978529298,0.3778427766076291
14885,74,159,159.0,0.0022745174101446355,0.36164826821299706
14886,74,160,160.0,0.002163372772798362,0.3461396436477379
14887,74,161,161.0,0.002057395791033317,0.33124072235636404
14888,74,162,162.0,0.0019569527034029453,0.31702633795127716
14889,74,163,163.0,0.0018611662137615937,0.30337009284313976
14890,74,164,164.0,0.0017701647508228202,0.2903070191349425
14891,74,165,165.0,0.0016834615098594026,0.2777711491268014
14892,74,166,166.0,0.0016010841874709231,0.26577997512017326
14893,74,167,167.0,0.0015227620326244108,0.2543012594482766
14894,74,168,168.0,0.0014482640913139099,0.24330836734073685
14895,74,169,169.0,0.001377414913841249,0.23278312043917107
14896,74,170,170.0,0.0013099579969027175,0.22269285947346198
14897,74,171,171.0,0.001245877470126021,0.2130450473915496
14898,74,172,172.0,0.0011848858977686776,0.20380037441621254
14899,74,173,173.0,0.0011268823542539027,0.19495064728592518
14900,74,174,174.0,0.0010716606205069127,0.1864689479682028
14901,74,175,175.0,0.0010192072387812758,0.17836126678672326
14902,74,176,176.0,9.693347591526483E-4,0.1706029176108661
14903,74,177,177.0,9.218566626459765E-4,0.16316862928833784
14904,74,178,178.0,8.767186922361078E-4,0.1560559272180272
14905,74,179,179.0,8.33777612596357E-4,0.1492461926547479
14906,74,180,180.0,7.929628149278596E-4,0.14273330668701473
14907,74,181,181.0,7.541157443432751E-4,0.1364949497261328
14908,74,182,182.0,7.171894200369586E-4,0.13052847444672647
14909,74,183,183.0,6.820750944489533E-4,0.12481974228415846
14910,74,184,184.0,6.486536145180047E-4,0.11935226507131287
14911,74,185,185.0,6.168925037335115E-4,0.11412511319069962
14912,74,186,186.0,5.866756136347331E-4,0.10912166413606036
14913,74,187,187.0,5.579423621705472E-4,0.10433522172589232
14914,74,188,188.0,5.306058928178911E-4,0.09975390784976353
14915,74,189,189.0,5.046190800194808E-4,0.09537300612368188
14916,74,190,190.0,4.7990351666845206E-4,0.09118166816700589
14917,74,191,191.0,4.5639555177986893E-4,0.08717155038995497
14918,74,192,192.0,4.340285610297665E-4,0.08333348371771518
14919,74,193,193.0,4.1277316993294083E-4,0.07966522179705758
14920,74,194,194.0,3.925516890459062E-4,0.0761550276749058
14921,74,195,195.0,3.7331533337549327E-4,0.07279649000822119
14922,74,196,196.0,3.5502852497711334E-4,0.06958559089551422
14923,74,197,197.0,3.3763412911419114E-4,0.06651392343549566
14924,74,198,198.0,3.210914383879473E-4,0.06357610480081356
14925,75,0,0.0,0.9449373700220369,0.0
14926,75,1,1.0,0.9735302521395398,0.9735302521395398
14927,75,2,2.0,0.9812138451113868,1.9624276902227735
14928,75,3,3.0,0.9585130396501785,2.8755391189505355
14929,75,4,4.0,0.9474464361934684,3.7897857447738734
14930,75,5,5.0,0.9827275432390148,4.913637716195074
14931,75,6,6.0,0.9862420173002732,5.917452103801639
14932,75,7,7.0,0.9746654291499907,6.822658004049934
14933,75,8,8.0,0.9420301828055148,7.536241462444118
14934,75,9,9.0,0.9385392912111009,8.446853620899908
14935,75,10,10.0,0.9563368068102157,9.563368068102157
14936,75,11,11.0,0.9409140622987321,10.350054685286054
14937,75,12,12.0,0.9561986771836012,11.474384126203214
14938,75,13,13.0,0.9553067597839889,12.418987877191856
14939,75,14,14.0,0.9400343358100842,13.160480701341179
14940,75,15,15.0,0.9346801263162915,14.020201894744373
14941,75,16,16.0,0.9629893854294505,15.407830166871207
14942,75,17,17.0,0.9335439077796669,15.870246432254337
14943,75,18,18.0,0.9418199233874475,16.952758620974056
14944,75,19,19.0,0.9322230402193517,17.712237764167682
14945,75,20,20.0,0.9660508322406214,19.321016644812428
14946,75,21,21.0,0.9633260654594915,20.22984737464932
14947,75,22,22.0,0.9295133916178412,20.449294615592507
14948,75,23,23.0,0.9308368937094605,21.409248555317593
14949,75,24,24.0,0.9579881060184084,22.991714544441802
14950,75,25,25.0,0.9623070713959485,24.057676784898714
14951,75,26,26.0,0.9287254432820802,24.146861525334085
14952,75,27,27.0,0.952813093452711,25.725953523223197
14953,75,28,28.0,0.9241150750958698,25.875222102684354
14954,75,29,29.0,0.9462625932877397,27.44161520534445
14955,75,30,30.0,0.9535709847046729,28.60712954114019
14956,75,31,31.0,0.9255606800400138,28.692381081240427
14957,75,32,32.0,0.9190377509538412,29.40920803052292
14958,75,33,33.0,0.9294287741444518,30.67114954676691
14959,75,34,34.0,0.908401342926411,30.88564565949797
14960,75,35,35.0,0.9329007039436068,32.65152463802624
14961,75,36,36.0,0.9350872214449184,33.66313997201706
14962,75,37,37.0,0.9356092902129983,34.617543737880936
14963,75,38,38.0,0.9161061720795707,34.812034539023685
14964,75,39,39.0,0.9043904105041201,35.27122600966068
14965,75,40,40.0,0.9228795614064227,36.91518245625691
14966,75,41,41.0,0.8922476658755002,36.58215430089551
14967,75,42,42.0,0.8989967777562718,37.75786466576342
14968,75,43,43.0,0.9051406854392052,38.92104947388582
14969,75,44,44.0,0.8923341998613706,39.262704793900305
14970,75,45,45.0,0.9116881912411473,41.02596860585163
14971,75,46,46.0,0.8866739544503608,40.7870019047166
14972,75,47,47.0,0.876761157172598,41.2077743871121
14973,75,48,48.0,0.8736834407953884,41.93680515817864
14974,75,49,49.0,0.8693205545507208,42.59670717298532
14975,75,50,50.0,0.8682004214354071,43.41002107177035
14976,75,51,51.0,0.8552133303066493,43.615879845639114
14977,75,52,52.0,0.8763286568875561,45.56909015815292
14978,75,53,53.0,0.8739643931204015,46.32011283538128
14979,75,54,54.0,0.8664541977817917,46.78852668021675
14980,75,55,55.0,0.8436486584358867,46.40067621397377
14981,75,56,56.0,0.8528753949836203,47.76102211908274
